year,state,state_po,state_fips,state_cen,state_ic,office,district,stage,runoff,special,candidate,party,writein,mode,candidatevotes,totalvotes,version,fusion_ticket,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,13,GEN,FALSE,FALSE,NIKKI BUDZINSKI,DEMOCRAT,FALSE,TOTAL,191339,329500,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,14,GEN,FALSE,FALSE,CONSTANT CONNOR VLAKANCIC,,TRUE,TOTAL,3,332929,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,14,GEN,FALSE,FALSE,"""JAMES T. \""""JIM\"""" MARTER""",REPUBLICAN,FALSE,TOTAL,149464,332929,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,14,GEN,FALSE,FALSE,LAUREN UNDERWOOD,DEMOCRAT,FALSE,TOTAL,183446,332929,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,14,GEN,FALSE,FALSE,ROY JONES,,TRUE,TOTAL,16,332929,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,15,GEN,FALSE,FALSE,MARY E. MILLER,REPUBLICAN,FALSE,TOTAL,308825,310234,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,15,GEN,FALSE,FALSE,WILLIAM BONNETT,,TRUE,TOTAL,1409,310234,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,16,GEN,FALSE,FALSE,DARIN LAHOOD,REPUBLICAN,FALSE,TOTAL,310925,311108,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,16,GEN,FALSE,FALSE,SCOTT SUMMERS,,TRUE,TOTAL,183,311108,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,17,GEN,FALSE,FALSE,ERIC SORENSEN,DEMOCRAT,FALSE,TOTAL,170261,312828,20250910,FALSE,,
2024,ILLINOIS,IL,17,33,21,US HOUSE,17,GEN,FALSE,FALSE,JOE MCGRAW,REPUBLICAN,FALSE,TOTAL,142567,312828,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,1,GEN,FALSE,FALSE,DAKOTAH MISKUS,LIBERTARIAN,FALSE,TOTAL,5200,322723,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,1,GEN,FALSE,FALSE,FRANK J. MRVAN,DEMOCRAT,FALSE,TOTAL,172467,322723,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,1,GEN,FALSE,FALSE,RANDY NIEMEYER,REPUBLICAN,FALSE,TOTAL,145056,322723,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,2,GEN,FALSE,FALSE,LORI A. CAMP,DEMOCRAT,FALSE,TOTAL,101962,294618,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,2,GEN,FALSE,FALSE,MICHAEL JOHN HUBBARD,INDEPENDENT,TRUE,TOTAL,13,294618,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,2,GEN,FALSE,FALSE,RUDY YAKYM III,REPUBLICAN,FALSE,TOTAL,184848,294618,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,2,GEN,FALSE,FALSE,WILLIAM E. HENRY,LIBERTARIAN,FALSE,TOTAL,7795,294618,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,3,GEN,FALSE,FALSE,JARRAD LANCASTER,LIBERTARIAN,FALSE,TOTAL,11015,311539,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,3,GEN,FALSE,FALSE,KILEY M. ADOLPH,DEMOCRAT,FALSE,TOTAL,97871,311539,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,3,GEN,FALSE,FALSE,MARLIN A. STUTZMAN,REPUBLICAN,FALSE,TOTAL,202653,311539,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,4,GEN,FALSE,FALSE,ASHLEY GROFF,LIBERTARIAN,FALSE,TOTAL,13710,323595,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,4,GEN,FALSE,FALSE,DERRICK HOLDER,DEMOCRAT,FALSE,TOTAL,100091,323595,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,4,GEN,FALSE,FALSE,JAMES R. BAIRD,REPUBLICAN,FALSE,TOTAL,209794,323595,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,5,GEN,FALSE,FALSE,DEBORAH A. PICKETT,DEMOCRAT,FALSE,TOTAL,136554,359204,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,5,GEN,FALSE,FALSE,LAURI SHILLINGS,LIBERTARIAN,FALSE,TOTAL,9567,359204,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,5,GEN,FALSE,FALSE,ROBBY SLAUGHTER,INDEPENDENT,FALSE,TOTAL,9790,359204,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,5,GEN,FALSE,FALSE,VICTORIA SPARTZ,REPUBLICAN,FALSE,TOTAL,203293,359204,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,6,GEN,FALSE,FALSE,"""CYNTHIA \""""CINDE\"""" WIRTH""",DEMOCRAT,FALSE,TOTAL,99841,314909,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,6,GEN,FALSE,FALSE,JAMES MICHAEL SCENIAK,LIBERTARIAN,FALSE,TOTAL,13711,314909,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,6,GEN,FALSE,FALSE,JEFFERSON SHREVE,REPUBLICAN,FALSE,TOTAL,201357,314909,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,7,GEN,FALSE,FALSE,ANDRé CARSON,DEMOCRAT,FALSE,TOTAL,185987,272148,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,7,GEN,FALSE,FALSE,JOHN P. SCHMITZ,REPUBLICAN,FALSE,TOTAL,78792,272148,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,7,GEN,FALSE,FALSE,RUSTY JOHNSON,LIBERTARIAN,FALSE,TOTAL,7369,272148,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,8,GEN,FALSE,FALSE,ERIK HURT,DEMOCRAT,FALSE,TOTAL,95311,323633,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,8,GEN,FALSE,FALSE,K. RICHARD FITZLAFF,LIBERTARIAN,FALSE,TOTAL,8381,323633,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,8,GEN,FALSE,FALSE,MARK MESSMER,REPUBLICAN,FALSE,TOTAL,219941,323633,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,9,GEN,FALSE,FALSE,ERIN HOUCHIN,REPUBLICAN,FALSE,TOTAL,222884,345738,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,9,GEN,FALSE,FALSE,"""RUSSELL \""""RUSS\"""" BROOKSBANK""",LIBERTARIAN,FALSE,TOTAL,9454,345738,20250910,FALSE,,
2024,INDIANA,IN,18,32,22,US HOUSE,9,GEN,FALSE,FALSE,"""TIMOTHY \""""TIM\"""" PECK""",DEMOCRAT,FALSE,TOTAL,113400,345738,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,1,GEN,FALSE,FALSE,CHRISTINA BOHANNAN,DEMOCRAT,FALSE,TOTAL,206156,414078,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,1,GEN,FALSE,FALSE,MARIANNETTE MILLER-MEEKS,REPUBLICAN,FALSE,TOTAL,206955,414078,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,1,GEN,FALSE,FALSE,WRITEIN,,TRUE,TOTAL,967,414078,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,2,GEN,FALSE,FALSE,ASHLEY HINSON,REPUBLICAN,FALSE,TOTAL,233340,408802,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,2,GEN,FALSE,FALSE,JODY MADLOM PUFFETT,NO PARTY,FALSE,TOTAL,5381,408802,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,2,GEN,FALSE,FALSE,SARAH CORKERY,DEMOCRAT,FALSE,TOTAL,169740,408802,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,2,GEN,FALSE,FALSE,WRITEIN,,TRUE,TOTAL,341,408802,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,3,GEN,FALSE,FALSE,LANON BACCAM,DEMOCRAT,FALSE,TOTAL,197962,412905,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,3,GEN,FALSE,FALSE,WRITEIN,,TRUE,TOTAL,1197,412905,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,3,GEN,FALSE,FALSE,ZACHARY NUNN,REPUBLICAN,FALSE,TOTAL,213746,412905,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,4,GEN,FALSE,FALSE,RANDY FEENSTRA,REPUBLICAN,FALSE,TOTAL,250522,373824,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,4,GEN,FALSE,FALSE,RYAN MELTON,DEMOCRAT,FALSE,TOTAL,122175,373824,20250910,FALSE,,
2024,IOWA,IA,19,42,31,US HOUSE,4,GEN,FALSE,FALSE,WRITEIN,,TRUE,TOTAL,1127,373824,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,1,GEN,FALSE,FALSE,PAUL BUSKIRK,DEMOCRAT,FALSE,TOTAL,93965,304458,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,1,GEN,FALSE,FALSE,TRACEY MANN,REPUBLICAN,FALSE,TOTAL,210493,304458,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,2,GEN,FALSE,FALSE,DEREK SCHMIDT,REPUBLICAN,FALSE,TOTAL,172847,302761,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,2,GEN,FALSE,FALSE,JOHN HAUER,LIBERTARIAN,FALSE,TOTAL,14229,302761,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,2,GEN,FALSE,FALSE,NANCY BOYDA,DEMOCRAT,FALSE,TOTAL,115685,302761,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,3,GEN,FALSE,FALSE,PRASANTH REDDY,REPUBLICAN,FALSE,TOTAL,167570,393333,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,3,GEN,FALSE,FALSE,SHARICE DAVIDS,DEMOCRAT,FALSE,TOTAL,209871,393333,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,3,GEN,FALSE,FALSE,STEVE ROBERTS,LIBERTARIAN,FALSE,TOTAL,15892,393333,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,4,GEN,FALSE,FALSE,ESAU FREEMAN,DEMOCRAT,FALSE,TOTAL,106632,305097,20250910,FALSE,,
2024,KANSAS,KS,20,47,32,US HOUSE,4,GEN,FALSE,FALSE,RON ESTES,REPUBLICAN,FALSE,TOTAL,198465,305097,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,1,GEN,FALSE,FALSE,ERIN MARSHALL,DEMOCRAT,FALSE,TOTAL,85524,338253,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,1,GEN,FALSE,FALSE,JAMES COMER,REPUBLICAN,FALSE,TOTAL,252729,338253,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,2,GEN,FALSE,FALSE,BRETT GUTHRIE,REPUBLICAN,FALSE,TOTAL,252826,345855,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,2,GEN,FALSE,FALSE,HANK LINDERMAN,DEMOCRAT,FALSE,TOTAL,93029,345855,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,3,GEN,FALSE,FALSE,DANIEL COBBLE,,TRUE,TOTAL,27,327864,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,3,GEN,FALSE,FALSE,JARED RANDALL,,TRUE,TOTAL,24,327864,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,3,GEN,FALSE,FALSE,MIKE CRAVEN,REPUBLICAN,FALSE,TOTAL,124713,327864,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,3,GEN,FALSE,FALSE,MORGAN MCGARVEY,DEMOCRAT,FALSE,TOTAL,203100,327864,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,4,GEN,FALSE,FALSE,BENJAMIN AUGUST MIDDENDORF,,TRUE,TOTAL,1131,279517,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,4,GEN,FALSE,FALSE,THOMAS MASSIE,REPUBLICAN,FALSE,TOTAL,278386,279517,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,5,GEN,FALSE,FALSE,HAROLD ROGERS,REPUBLICAN,FALSE,TOTAL,261407,261407,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,6,GEN,FALSE,FALSE,ANDY BARR,REPUBLICAN,FALSE,TOTAL,222293,352638,20250910,FALSE,,
2024,KENTUCKY,KY,21,61,51,US HOUSE,6,GEN,FALSE,FALSE,RANDY CRAVENS,DEMOCRAT,FALSE,TOTAL,130345,352638,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,1,GEN,FALSE,FALSE,"""J. \""""FRANKIE\"""" HYERS""",NO PARTY,FALSE,TOTAL,6781,357720,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,1,GEN,FALSE,FALSE,MEL MANUEL,DEMOCRAT,FALSE,TOTAL,85911,357720,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,1,GEN,FALSE,FALSE,RANDALL ARRINGTON,REPUBLICAN,FALSE,TOTAL,17856,357720,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,1,GEN,FALSE,FALSE,ROSS SHALES,REPUBLICAN,FALSE,TOTAL,8330,357720,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,1,GEN,FALSE,FALSE,STEVE SCALISE,REPUBLICAN,FALSE,TOTAL,238842,357720,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,2,GEN,FALSE,FALSE,CHRISTY LYNCH,REPUBLICAN,FALSE,TOTAL,41641,305184,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,2,GEN,FALSE,FALSE,DEVIN DAVIS,DEMOCRAT,FALSE,TOTAL,32482,305184,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,2,GEN,FALSE,FALSE,DEVIN LANCE GRAHAM,REPUBLICAN,FALSE,TOTAL,39174,305184,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,2,GEN,FALSE,FALSE,SHONDRELL PERRILLOUX,REPUBLICAN,FALSE,TOTAL,7878,305184,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,2,GEN,FALSE,FALSE,TROY A. CARTER,DEMOCRAT,FALSE,TOTAL,184009,305184,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,3,GEN,FALSE,FALSE,CLAY HIGGINS,REPUBLICAN,FALSE,TOTAL,226279,320682,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,3,GEN,FALSE,FALSE,PRISCILLA GONZALEZ,DEMOCRAT,FALSE,TOTAL,59834,320682,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,3,GEN,FALSE,FALSE,SADI SUMMERLIN,DEMOCRAT,FALSE,TOTAL,21323,320682,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,3,GEN,FALSE,FALSE,"""\""""XAN\"""" JOHN""",REPUBLICAN,FALSE,TOTAL,13246,320682,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,4,GEN,FALSE,FALSE,JOSHUA MOROTT,REPUBLICAN,FALSE,TOTAL,43427,306248,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,4,GEN,FALSE,FALSE,MIKE JOHNSON,REPUBLICAN,FALSE,TOTAL,262821,306248,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,5,GEN,FALSE,FALSE,JULIA LETLOW,REPUBLICAN,FALSE,TOTAL,201037,319851,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,5,GEN,FALSE,FALSE,"""M. V. \""""VINNY\"""" MENDOZA""",REPUBLICAN,FALSE,TOTAL,35833,319851,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,5,GEN,FALSE,FALSE,"""MICHAEL VALLIEN"," JR.""",DEMOCRAT,FALSE,TOTAL,82981,FALSE,20250910,FALSE,
2024,LOUISIANA,LA,22,72,45,US HOUSE,6,GEN,FALSE,FALSE,CLEO FIELDS,DEMOCRAT,FALSE,TOTAL,150323,296033,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,6,GEN,FALSE,FALSE,ELBERT GUILLORY,REPUBLICAN,FALSE,TOTAL,111737,296033,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,6,GEN,FALSE,FALSE,PETER WILLIAMS,DEMOCRAT,FALSE,TOTAL,6252,296033,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,6,GEN,FALSE,FALSE,QUENTIN ANTHONY ANDERSON,DEMOCRAT,FALSE,TOTAL,23811,296033,20250910,FALSE,,
2024,LOUISIANA,LA,22,72,45,US HOUSE,6,GEN,FALSE,FALSE,"""WILKEN JONES"," JR.""",DEMOCRAT,FALSE,TOTAL,3910,FALSE,20250910,FALSE,
2024,MAINE,ME,23,11,2,US HOUSE,1,GEN,FALSE,FALSE,BLANK,,FALSE,TOTAL,14037,425530,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,1,GEN,FALSE,FALSE,CHELLIE PINGREE,DEMOCRAT,FALSE,TOTAL,249798,425530,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,1,GEN,FALSE,FALSE,ETHAN WELD ALCORN,UNENROLLED INDEPENDENT,FALSE,TOTAL,20883,425530,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,1,GEN,FALSE,FALSE,RONALD C. RUSSELL,REPUBLICAN,FALSE,TOTAL,154849,425530,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,2,GEN,FALSE,FALSE,AUSTIN THERIAULT,REPUBLICAN,FALSE,TOTAL,194445,794532,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,2,GEN,FALSE,FALSE,CONTINUING BALLOTS,,FALSE,TOTAL,391596,794532,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,2,GEN,FALSE,FALSE,EXHAUSTED BALLOTS,,FALSE,TOTAL,11340,794532,20250910,FALSE,,
2024,MAINE,ME,23,11,2,US HOUSE,2,GEN,FALSE,FALSE,JARED F. GOLDEN,DEMOCRAT,FALSE,TOTAL,197151,794532,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,1,GEN,FALSE,FALSE,ANDY HARRIS,REPUBLICAN,FALSE,TOTAL,246356,414680,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,1,GEN,FALSE,FALSE,BLANE H. MILLER III,DEMOCRAT,FALSE,TOTAL,154985,414680,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,1,GEN,FALSE,FALSE,JOSHUA W. O’BRIEN,LIBERTARIAN,FALSE,TOTAL,12664,414680,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,1,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,675,414680,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,2,GEN,FALSE,FALSE,JASEN JOSEPH WUNDER,LIBERTARIAN,FALSE,TOTAL,8169,384794,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,2,GEN,FALSE,FALSE,"""JOHN \""""JOHNNY O\"""" OLSZEWSKI"," JR.""",DEMOCRAT,FALSE,TOTAL,223797,FALSE,20250910,FALSE,
2024,MARYLAND,MD,24,52,52,US HOUSE,2,GEN,FALSE,FALSE,KIM KLACIK,REPUBLICAN,FALSE,TOTAL,152079,384794,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,2,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,749,384794,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,3,GEN,FALSE,FALSE,MIGUEL BARAJAS,LIBERTARIAN,FALSE,TOTAL,10471,399200,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,3,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,862,399200,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,3,GEN,FALSE,FALSE,ROBERT J. STEINBERGER,REPUBLICAN,FALSE,TOTAL,151186,399200,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,3,GEN,FALSE,FALSE,SARAH ELFRETH,DEMOCRAT,FALSE,TOTAL,236681,399200,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,4,GEN,FALSE,FALSE,GEORGE MCDERMOTT,REPUBLICAN,FALSE,TOTAL,30454,270970,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,4,GEN,FALSE,FALSE,GLENN IVEY,DEMOCRAT,FALSE,TOTAL,239596,270970,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,4,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,920,270970,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,5,GEN,FALSE,FALSE,MICHELLE TALKINGTON,REPUBLICAN,FALSE,TOTAL,133985,418603,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,5,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,999,418603,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,5,GEN,FALSE,FALSE,STENY H. HOYER,DEMOCRAT,FALSE,TOTAL,283619,418603,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,6,GEN,FALSE,FALSE,APRIL MCCLAIN DELANEY,DEMOCRAT,FALSE,TOTAL,199788,376624,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,6,GEN,FALSE,FALSE,NEIL C. PARROTT,REPUBLICAN,FALSE,TOTAL,175974,376624,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,6,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,862,376624,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,7,GEN,FALSE,FALSE,KWEISI MFUME,DEMOCRAT,FALSE,TOTAL,232849,290137,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,7,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,649,290137,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,7,GEN,FALSE,FALSE,RONALD M. OWENS-BEY,LIBERTARIAN,FALSE,TOTAL,6840,290137,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,7,GEN,FALSE,FALSE,SCOTT M. COLLIER,REPUBLICAN,FALSE,TOTAL,49799,290137,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,8,GEN,FALSE,FALSE,CHERYL RILEY,REPUBLICAN,FALSE,TOTAL,77821,380320,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,8,GEN,FALSE,FALSE,JAMIE RASKIN,DEMOCRAT,FALSE,TOTAL,292101,380320,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,8,GEN,FALSE,FALSE,NANCY WALLACE,GREEN,FALSE,TOTAL,9612,380320,20250910,FALSE,,
2024,MARYLAND,MD,24,52,52,US HOUSE,8,GEN,FALSE,FALSE,OTHER WRITE-INS,,FALSE,TOTAL,786,380320,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,1,GEN,FALSE,FALSE,ALL OTHERS,,FALSE,TOTAL,1181,385005,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,1,GEN,FALSE,FALSE,BLANKS,,FALSE,TOTAL,26947,385005,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,1,GEN,FALSE,FALSE,NADIA DONYA MILLERON,INDEPENDENT,FALSE,TOTAL,133552,385005,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,1,GEN,FALSE,FALSE,RICHARD E. NEAL,DEMOCRAT,FALSE,TOTAL,223325,385005,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,2,GEN,FALSE,FALSE,ALL OTHERS,,FALSE,TOTAL,822,389337,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,2,GEN,FALSE,FALSE,BLANKS,,FALSE,TOTAL,23009,389337,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,2,GEN,FALSE,FALSE,CORNELIUS SHEA,INDEPENDENT,FALSE,TOTAL,114065,389337,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,2,GEN,FALSE,FALSE,JAMES P. MCGOVERN,DEMOCRAT,FALSE,TOTAL,251441,389337,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,3,GEN,FALSE,FALSE,ALL OTHERS,,FALSE,TOTAL,6861,362678,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,3,GEN,FALSE,FALSE,BLANKS,,FALSE,TOTAL,91119,362678,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,3,GEN,FALSE,FALSE,LORI TRAHAN,DEMOCRAT,FALSE,TOTAL,264698,362678,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,4,GEN,FALSE,FALSE,ALL OTHERS,,FALSE,TOTAL,7279,411578,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,4,GEN,FALSE,FALSE,BLANKS,,FALSE,TOTAL,113853,411578,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,4,GEN,FALSE,FALSE,JAKE AUCHINCLOSS,DEMOCRAT,FALSE,TOTAL,289347,411578,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,4,GEN,FALSE,FALSE,SANA A. FADEL,,TRUE,TOTAL,1099,411578,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,5,GEN,FALSE,FALSE,ALL OTHERS,,FALSE,TOTAL,5201,379701,20250910,FALSE,,
2024,MASSACHUSETTS,MA,25,14,3,US HOUSE,5,GEN,FALSE,FALSE,BLANKS,,FALSE,TOTAL,87811,379701,20250910,FALSE,,
